Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
11406181008,1,Head,Male,36,literate,No,Diploma,Other,Married,0.0,0.0,69560000.0,21840000.0,91400000.0
11403178611,1,Head,Male,78,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,204000000.0,10920000.0,214920000.0
11406181017,1,Head,Male,32,literate,No,Secondary,employed,Married,360000000.0,0.0,21500000.0,21840000.0,403340000.0
11402175823,1,Head,Male,44,illiterate,No,No degree,employed,Married,180000000.0,0.0,0.0,21840000.0,201840000.0
11404179820,1,Head,Male,46,literate,No,Elemantry,employed,Married,115200000.0,0.0,0.0,38220000.0,153420000.0
11406181023,1,Head,Male,33,literate,No,Diploma,employed,Married,264000000.0,0.0,5000000.0,16380000.0,285380000.0
11404179811,1,Head,Male,52,literate,No,Elemantry,employed,Married,180000000.0,0.0,18960000.0,43680000.0,242640000.0
11404179811,2,Spouse,Female,42,illiterate,No,No degree,employed,Married,0.0,25000000.0,0.0,0.0,25000000.0
11404179817,1,Head,Male,54,literate,No,Elemantry,employed,Married,72000000.0,10000000.0,3200000.0,32760000.0,117960000.0
11408182208,1,Head,Male,42,literate,No,Bachelor,employed,Married,343850000.0,0.0,65000000.0,21840000.0,430690000.0
11404179823,1,Head,Male,40,literate,No,Elemantry,unemployed,Married,0.0,0.0,1700000.0,38220000.0,39920000.0
11404179823,3,Child,Male,22,literate,No,Diploma,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
11404179823,8,Parent,Female,96,illiterate,No,No degree,Other,Widowed,0.0,0.0,11460000.0,5460000.0,16920000.0
11408182211,1,Head,Male,56,literate,No,Diploma,employed,Married,140000000.0,0.0,4750000.0,21840000.0,166590000.0
11401172614,1,Head,Male,31,literate,No,Secondary,employed,Married,192000000.0,0.0,8870000.0,3185000.0,204055000.0
11404179814,1,Head,Male,36,literate,No,Secondary,employed,Married,200000000.0,0.0,1280000.0,16380000.0,217660000.0
11404179814,2,Spouse,Female,25,literate,No,Elemantry,employed,Married,0.0,3200000.0,0.0,0.0,3200000.0
11404179810,1,Head,Male,81,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,27180000.0,16380000.0,43560000.0
11408182217,1,Head,Male,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,148000000.0,10920000.0,158920000.0
11403177417,1,Head,Male,43,literate,No,Master,employed,Married,422410000.0,0.0,6800000.0,21840000.0,451050000.0
11403177417,2,Spouse,Female,40,literate,No,Bachelor,employed,Married,387690000.0,0.0,0.0,0.0,387690000.0
11403178608,1,Head,Male,39,literate,No,College,unemployed,Married,0.0,0.0,0.0,16380000.0,16380000.0
11408182220,1,Head,Male,49,literate,No,Secondary,employed,Married,110000000.0,0.0,2250000.0,21840000.0,134090000.0
11408182214,1,Head,Male,51,literate,No,Diploma,employed,Married,488550000.0,0.0,100000000.0,21840000.0,610390000.0
11401172608,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,360000000.0,36800000.0,21840000.0,418640000.0
11401172620,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,240000000.0,0.0,21840000.0,261840000.0
11401172617,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,257000000.0,0.0,21840000.0,278840000.0
11401172612,1,Head,Male,45,literate,No,Diploma,employed,Married,0.0,320000000.0,1800000.0,32760000.0,354560000.0
11401172612,2,Spouse,Female,40,literate,No,Secondary,employed,Married,0.0,15000000.0,0.0,0.0,15000000.0
11402176223,1,Head,Male,55,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,131750000.0,10920000.0,142670000.0
11402176223,3,Child,Female,36,literate,No,Bachelor,employed,Divorced,96000000.0,0.0,0.0,0.0,96000000.0
11402176220,1,Head,Male,49,literate,No,Bachelor,employed,Married,516220000.0,0.0,4000000.0,27300000.0,547520000.0
11402176220,3,Child,Male,22,literate,No,Diploma,employed,Single,13917600.0,0.0,0.0,0.0,13917600.0
11401173011,1,Head,Male,57,literate,No,Master,IncomeWOJob,Married,0.0,0.0,381325000.0,21840000.0,403165000.0
11403177408,1,Head,Male,38,literate,No,Secondary,employed,Married,120000000.0,0.0,500000.0,32760000.0,153260000.0
11403178614,1,Head,Male,61,literate,No,Elemantry,employed,Married,480000000.0,0.0,0.0,27300000.0,507300000.0
11403178614,4,Child,Male,26,literate,No,Diploma,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
11402175020,1,Head,Male,37,literate,No,Bachelor,unemployed,Married,0.0,0.0,3500000.0,16380000.0,19880000.0
11402175020,2,Spouse,Female,30,literate,No,Bachelor,Housewife,Married,0.0,0.0,750000.0,0.0,750000.0
11402175020,3,Child,Female,6,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
11402175023,1,Head,Male,68,illiterate,No,No degree,employed,Married,0.0,-163900000.0,800000.0,21840000.0,-141260000.0
11402175023,3,Child,Male,33,literate,No,HighSchool,unemployed,Single,0.0,0.0,0.0,0.0,0.0
11402175017,1,Head,Female,67,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,193000000.0,5460000.0,198460000.0
11402175017,2,Child,Male,32,literate,No,Diploma,employed,Married,0.0,120000000.0,0.0,10920000.0,130920000.0
11402176208,1,Head,Male,47,literate,No,Diploma,employed,Married,0.0,180000000.0,63750000.0,21840000.0,265590000.0
11402176208,2,Spouse,Female,42,literate,No,Bachelor,employed,Married,332305000.0,0.0,0.0,0.0,332305000.0
11402176211,1,Head,Male,63,literate,No,Elemantry,unemployed,Married,0.0,0.0,93000000.0,10920000.0,103920000.0
11402176214,1,Head,Male,52,literate,No,College,employed,Married,462197000.0,0.0,168000000.0,21840000.0,652037000.0
11402175014,1,Head,Male,47,literate,No,Master,employed,Married,357890000.0,0.0,2000000.0,21840000.0,381730000.0
11402175014,2,Spouse,Female,35,literate,No,Bachelor,employed,Married,255520000.0,0.0,0.0,0.0,255520000.0
11408182608,1,Head,Male,93,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,162000000.0,5460000.0,167460000.0
11403177423,1,Head,Male,37,literate,No,Elemantry,employed,Married,240000000.0,0.0,13000000.0,21840000.0,274840000.0
11403177411,1,Head,Male,36,literate,No,Diploma,employed,Married,144000000.0,0.0,5000000.0,16380000.0,165380000.0
11402176217,1,Head,Male,54,literate,No,Elemantry,employed,Married,385000000.0,0.0,4000000.0,27300000.0,416300000.0
11406181020,1,Head,Male,62,literate,No,Secondary,employed,Married,0.0,370000000.0,220200000.0,16380000.0,606580000.0
11408182223,1,Head,Male,47,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,166000000.0,21840000.0,187840000.0
11403177414,1,Head,Male,66,illiterate,No,No degree,employed,Married,0.0,24000000.0,37000000.0,21840000.0,82840000.0
11403177414,2,Spouse,Female,61,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,60000000.0,0.0,60000000.0
11403177414,4,Child,Female,26,literate,No,Bachelor,employed,Married,40000000.0,0.0,0.0,0.0,40000000.0
11403178623,1,Head,Male,46,literate,No,Elemantry,employed,Married,100000000.0,0.0,0.0,27300000.0,127300000.0
11403178623,3,Child,Male,24,literate,No,Elemantry,employed,Single,100000000.0,0.0,0.0,0.0,100000000.0
11402177023,1,Head,Male,48,literate,No,Diploma,employed,Married,0.0,72000000.0,318000000.0,16380000.0,406380000.0
11404179014,1,Head,Female,52,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,161300000.0,16380000.0,177680000.0
11404179014,2,Child,Male,33,literate,Yes,Bachelor,employed,Single,0.0,240000000.0,0.0,0.0,240000000.0
11404179008,1,Head,Male,47,literate,No,Diploma,unemployed,Married,0.0,0.0,300000000.0,21840000.0,321840000.0
11402175808,1,Head,Female,55,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,590000000.0,5460000.0,595460000.0
11402175011,1,Head,Female,64,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,277500000.0,27300000.0,304800000.0
11402175011,2,Child,Female,42,literate,No,Master,employed,Single,210880000.0,0.0,0.0,0.0,210880000.0
11402175011,3,Child,Male,33,literate,No,Master,employed,Single,277740000.0,0.0,0.0,0.0,277740000.0
11402175011,4,Child,Female,30,literate,No,Master,employed,Single,72000000.0,0.0,0.0,0.0,72000000.0
11402175008,1,Head,Male,69,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,113850000.0,10920000.0,124770000.0
11402175008,3,Child,Male,31,literate,No,Diploma,employed,Single,0.0,-18000000.0,0.0,0.0,-18000000.0
11402177020,1,Head,Male,59,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,283800000.0,10920000.0,294720000.0
11402177020,2,Spouse,Female,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,250000000.0,0.0,250000000.0
11402174620,1,Head,Male,74,literate,No,Bachelor,IncomeWOJob,Widowed,0.0,0.0,327000000.0,0.0,327000000.0
11502184913,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,360000000.0,0.0,0.0,360000000.0
11502184913,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
11502184911,1,Head,Male,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,380000000.0,21840000.0,401840000.0
11502184911,2,Spouse,Female,54,literate,No,College,IncomeWOJob,Married,0.0,0.0,250000000.0,0.0,250000000.0
11502184911,3,Child,Male,28,literate,No,Master,employed,Married,0.0,260000000.0,0.0,0.0,260000000.0
11501183714,1,Head,Male,35,literate,No,Diploma,employed,Married,300000000.0,0.0,0.0,21840000.0,321840000.0
11501183714,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11501183714,4,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11501183717,1,Head,Male,37,literate,No,Secondary,employed,Married,264000000.0,0.0,0.0,1365000.0,265365000.0
11501183717,3,Child,Male,4,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11501183717,4,Child,Male,0,illiterate,No,No degree,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
11501183720,1,Head,Male,55,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,286000000.0,32760000.0,318760000.0
11501183723,1,Head,Male,42,literate,No,Bachelor,employed,Married,156000000.0,0.0,0.0,21840000.0,177840000.0
11501183723,4,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,500000.0,0.0,500000.0
11507190323,1,Head,Male,54,literate,No,Elemantry,employed,Married,168000000.0,0.0,0.0,16380000.0,184380000.0
11507190317,1,Head,Male,38,literate,No,Secondary,employed,Married,204000000.0,0.0,0.0,21840000.0,225840000.0
11507190317,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,700000.0,0.0,700000.0
11507190317,4,Child,Female,4,illiterate,No,No degree,Other,Single,0.0,0.0,700000.0,0.0,700000.0
11504187714,1,Head,Male,75,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,40930000.0,5460000.0,46390000.0
11504187720,1,Head,Male,80,illiterate,No,No degree,employed,Married,0.0,29000000.0,35930000.0,10920000.0,75850000.0
11504187720,2,Spouse,Female,75,illiterate,No,No degree,employed,Married,0.0,0.0,930000.0,0.0,930000.0
11504187723,1,Head,Male,36,literate,No,Elemantry,unemployed,Married,0.0,0.0,1200000.0,21840000.0,23040000.0
11504187723,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married,0.0,0.0,1300000.0,0.0,1300000.0
11504187723,3,Child,Male,8,literate,Yes,Elemantry,Other,Single,0.0,0.0,1300000.0,0.0,1300000.0
11505189023,1,Head,Female,52,literate,No,Bachelor,employed,Single,358000000.0,0.0,0.0,5460000.0,363460000.0
11505189020,1,Head,Male,55,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,370000000.0,21840000.0,391840000.0
11505189014,1,Head,Male,34,literate,Yes,College,employed,Married,180000000.0,0.0,12000000.0,10920000.0,202920000.0
11505189011,1,Head,Male,73,literate,No,Elemantry,employed,Married,0.0,153000000.0,144000000.0,10920000.0,307920000.0
11507190308,1,Head,Male,33,literate,No,Bachelor,employed,Single,144000000.0,0.0,0.0,5460000.0,149460000.0
11509191517,1,Head,Female,43,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,43800000.0,5460000.0,49260000.0
11509191520,1,Head,Male,39,literate,No,Diploma,employed,Married,202000000.0,0.0,900000.0,16380000.0,219280000.0
11509191520,2,Spouse,Female,32,literate,No,Bachelor,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11509191520,3,Child,Female,2,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11509191511,1,Head,Male,54,literate,No,Elemantry,employed,Married,0.0,58000000.0,20000000.0,27300000.0,105300000.0
11503186311,1,Head,Male,63,literate,No,Diploma,employed,Married,0.0,13000000.0,226160000.0,21840000.0,261000000.0
11507190723,1,Head,Male,60,literate,No,College,employed,Married,273300000.0,0.0,900000.0,5460000.0,279660000.0
11507190723,3,Parent,Female,78,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,6100000.0,0.0,6100000.0
11503186320,1,Head,Male,23,literate,No,Diploma,employed,Married,180000000.0,0.0,870000.0,10920000.0,191790000.0
11503186320,2,Spouse,Female,19,literate,No,Elemantry,Housewife,Married,0.0,0.0,870000.0,0.0,870000.0
11503186320,3,Parent,Male,51,illiterate,No,No degree,employed,Married,156000000.0,0.0,920000.0,16380000.0,173300000.0
11503186320,4,Parent,Female,45,illiterate,No,No degree,Housewife,Married,0.0,0.0,920000.0,0.0,920000.0
11503186320,5,Sibling,Female,22,literate,No,Diploma,Housewife,Divorced,0.0,0.0,930000.0,16380000.0,17310000.0
11503186320,6,Sibling,Female,14,literate,Yes,Elemantry,Student,Single,0.0,0.0,920000.0,0.0,920000.0
11503186823,1,Head,Male,46,literate,No,Elemantry,unemployed,Widowed,0.0,0.0,0.0,16380000.0,16380000.0
11503186823,2,Child,Female,25,literate,No,Secondary,Housewife,Single,0.0,0.0,0.0,5460000.0,5460000.0
11503186823,3,Child,Male,20,literate,Yes,Diploma,employed,Single,70000000.0,0.0,0.0,0.0,70000000.0
11503186820,1,Head,Male,56,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,121040000.0,2730000.0,123770000.0
11503186820,2,Child,Male,32,literate,No,Diploma,IncomeWOJob,Single,0.0,0.0,6930000.0,0.0,6930000.0
11507190720,1,Head,Male,56,literate,No,College,IncomeWOJob,Married,0.0,0.0,226160000.0,16380000.0,242540000.0
11507190720,2,Spouse,Female,46,literate,No,Secondary,Housewife,Married,0.0,0.0,860000.0,0.0,860000.0
11507190720,3,Child,Male,29,literate,No,College,unemployed,Single,0.0,0.0,860000.0,0.0,860000.0
11507190717,1,Head,Male,46,literate,No,Secondary,unemployed,Married,0.0,0.0,1020000.0,32760000.0,33780000.0
11507190717,2,Spouse,Female,44,literate,No,Elemantry,Housewife,Married,0.0,0.0,1020000.0,0.0,1020000.0
11507190717,3,Child,Female,19,literate,Yes,Bachelor,Student,Married,0.0,0.0,31020000.0,0.0,31020000.0
11507190717,4,Child,Female,15,literate,Yes,Secondary,Student,Single,0.0,0.0,1020000.0,0.0,1020000.0
11507190717,5,Child,Male,6,literate,Yes,Elemantry,Other,Single,0.0,0.0,1020000.0,0.0,1020000.0
11507190711,1,Head,Male,54,literate,No,Diploma,employed,Married,0.0,180000000.0,0.0,16380000.0,196380000.0
11507190711,2,Spouse,Female,46,literate,No,College,employed,Married,405300000.0,0.0,0.0,0.0,405300000.0
11507190714,1,Head,Male,48,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,147000000.0,32760000.0,179760000.0
11504188120,1,Head,Male,68,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,100800000.0,21840000.0,122640000.0
11504188117,1,Head,Male,35,literate,No,Secondary,employed,Married,142500000.0,0.0,0.0,16380000.0,158880000.0
11504188117,2,Spouse,Female,28,literate,No,HighSchool,Housewife,Married,0.0,0.0,1300000.0,0.0,1300000.0
11504188117,3,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,3000000.0,0.0,3000000.0
11504188109,1,Head,Male,53,literate,No,Elemantry,employed,Married,0.0,340000000.0,0.0,0.0,340000000.0
11503186808,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,216000000.0,0.0,21840000.0,237840000.0
11503186817,1,Head,Male,60,illiterate,No,No degree,employed,Married,130000000.0,0.0,0.0,21840000.0,151840000.0
11503186817,2,Spouse,Female,47,illiterate,No,No degree,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
11503186811,1,Head,Female,79,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,165800000.0,5460000.0,171260000.0
11503186814,1,Head,Male,62,literate,No,Elemantry,employed,Married,102000000.0,0.0,20500000.0,10920000.0,133420000.0
11503186814,3,Child,Female,27,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,67700000.0,10920000.0,78620000.0
11503186814,4,GrandSonDaughter,Female,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,1500000.0,0.0,1500000.0
11501183711,1,Head,Male,37,literate,No,Secondary,employed,Married,300000000.0,0.0,0.0,21840000.0,321840000.0
11501183711,3,Child,Female,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,700000.0,0.0,700000.0
11501183711,4,Child,Male,7,literate,Yes,Elemantry,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11509191507,1,Head,Male,30,literate,No,Diploma,employed,Married,310000000.0,0.0,750000.0,10920000.0,321670000.0
11509191507,2,Spouse,Female,26,literate,No,Secondary,Housewife,Married,0.0,0.0,1250000.0,0.0,1250000.0
11509191514,1,Head,Male,30,literate,No,Bachelor,employed,Married,0.0,184000000.0,0.0,16380000.0,200380000.0
11509191514,2,Spouse,Female,26,literate,No,College,Housewife,Married,0.0,0.0,10000000.0,0.0,10000000.0
11507190311,1,Head,Male,36,literate,No,Secondary,unemployed,Married,0.0,0.0,0.0,21840000.0,21840000.0
11507190311,3,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11507190311,4,Child,Female,2,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11506189420,1,Head,Male,59,illiterate,No,No degree,employed,Married,180000000.0,10200000.0,500000.0,38220000.0,228920000.0
11506189420,2,Spouse,Female,51,illiterate,No,No degree,Housewife,Married,0.0,0.0,500000.0,0.0,500000.0
11506189420,3,Child,Female,32,literate,No,Diploma,Housewife,Single,0.0,0.0,500000.0,0.0,500000.0
11506189420,4,Child,Male,30,literate,No,HighSchool,unemployed,Single,0.0,0.0,500000.0,0.0,500000.0
11506189420,5,Child,Female,25,literate,Yes,College,Student,Single,0.0,0.0,500000.0,0.0,500000.0
11506189412,1,Head,Male,41,literate,No,Master,employed,Married,0.0,-17000000.0,0.0,21840000.0,4840000.0
11506189412,2,Spouse,Female,36,literate,No,Bachelor,employed,Married,213300000.0,0.0,0.0,0.0,213300000.0
11506189423,1,Head,Male,33,literate,No,Master,employed,Married,404000000.0,0.0,1000000.0,10920000.0,415920000.0
11506189417,1,Head,Male,55,literate,No,Diploma,employed,Married,387300000.0,27000000.0,11500000.0,27300000.0,453100000.0
11506189417,2,Spouse,Female,50,literate,No,Diploma,employed,Married,273300000.0,0.0,2000000.0,0.0,275300000.0
11506189414,1,Head,Male,70,illiterate,No,No degree,employed,Married,0.0,14500000.0,30000000.0,16380000.0,60880000.0
11506189414,2,Spouse,Female,59,illiterate,No,No degree,employed,Married,0.0,50000000.0,0.0,0.0,50000000.0
11507190708,1,Head,Male,38,literate,No,Diploma,employed,Married,0.0,840000000.0,0.0,21840000.0,861840000.0
11507190708,3,Child,Male,10,literate,Yes,Elemantry,Student,Single,0.0,0.0,1000000.0,0.0,1000000.0
11507190708,4,Child,Female,5,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11509191514,3,Child,Female,1,illiterate,No,No degree,Other,Single,0.0,0.0,2000000.0,0.0,2000000.0
11502185317,1,Head,Male,24,literate,No,Secondary,employed,Married,43200000.0,0.0,30000000.0,16380000.0,89580000.0
11501184112,1,Head,Male,41,literate,No,Secondary,employed,Married,144000000.0,0.0,830000.0,16380000.0,161210000.0
11501184112,2,Spouse,Female,38,literate,No,Elemantry,Housewife,Married,0.0,0.0,500000.0,0.0,500000.0
11501184109,1,Head,Male,50,literate,No,Elemantry,employed,Married,204000000.0,0.0,2630000.0,21840000.0,228470000.0
11501184109,2,Spouse,Female,51,literate,No,Elemantry,Housewife,Married,0.0,0.0,830000.0,0.0,830000.0
11501184114,1,Head,Male,36,literate,No,Diploma,employed,Married,180000000.0,0.0,830000.0,21840000.0,202670000.0
11501184114,2,Spouse,Female,38,literate,No,Diploma,Housewife,Married,0.0,0.0,960000.0,0.0,960000.0
11501184114,3,Child,Male,9,literate,Yes,Elemantry,Other,Single,0.0,0.0,1530000.0,0.0,1530000.0
11501184114,4,Child,Female,3,illiterate,No,No degree,Other,Single,0.0,0.0,1000000.0,0.0,1000000.0
11501184117,1,Head,Male,51,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,225300000.0,21840000.0,247140000.0
11501184123,1,Head,Male,37,literate,No,Secondary,employed,Married,132000000.0,0.0,3330000.0,16380000.0,151710000.0
11501184120,1,Head,Male,23,literate,No,Bachelor,employed,Married,25500000.0,0.0,41330000.0,10920000.0,77750000.0
